C,23,21200519,0
C,23,21200520,0
C,23,21200521,0
C,23,21200522,0
C,23,21200523,0
C,23,21200524,0
C,23,21200525,0
C,23,21200526,0
C,23,21200527,0
C,23,21200528,0
C,23,21200529,1
C,23,21200530,0
C,23,21200531,1
C,23,21200601,4
C,23,21200602,6
C,23,21200603,20
C,23,21200604,32
C,23,21200605,69
C,23,21200606,42
C,23,21200607,56
C,23,21200608,88
C,23,21200609,119
C,23,21200610,140
C,23,21200611,173
C,23,21200612,214
C,23,21200613,248
C,23,21200614,333
C,23,21200615,342
C,23,21200616,352
C,23,21200617,356
C,23,21200618,342
C,23,21200619,243
C,23,21200620,268
C,23,21200621,237
C,23,21200622,91
C,23,21200623,118
C,23,21200624,92
C,23,21200625,87
C,23,21200626,83
C,23,21200627,56
C,23,21200628,17
C,23,21200629,6
C,24,21200501,0
C,24,21200502,0
C,24,21200503,0
C,24,21200504,0
C,24,21200505,0
C,24,21200506,0
C,24,21200507,0
C,24,21200508,0
C,24,21200509,0
C,24,21200510,0
C,24,21200511,0
C,24,21200512,0
C,24,21200513,0
C,24,21200514,0
C,24,21200515,0
C,24,21200516,0
C,24,21200517,0
C,24,21200518,0
C,24,21200519,0
C,24,21200520,0
C,24,21200521,0
C,24,21200522,0
C,24,21200523,0
C,24,21200524,0
C,24,21200525,0
C,24,21200526,0
C,24,21200527,0
C,24,21200528,0
C,24,21200529,0
C,24,21200530,0
C,24,21200531,0
C,24,21200601,0
C,24,21200602,0
C,24,21200603,0
C,24,21200604,2
C,24,21200605,3
C,24,21200606,5
C,24,21200607,8
C,24,21200608,14
C,24,21200609,25
C,24,21200610,46
C,24,21200611,50
C,24,21200612,105
C,24,21200613,110
C,24,21200614,106
C,24,21200615,130
C,24,21200616,148
C,24,21200617,128
C,24,21200618,122
C,24,21200619,98
C,24,21200620,90
C,24,21200621,77
C,24,21200622,46
C,24,21200623,29
C,24,21200624,35
C,24,21200625,27
C,24,21200626,19
C,24,21200627,17
C,24,21200628,8
C,24,21200629,2
C,25,21200501,0
C,25,21200502,0
C,25,21200503,0
C,25,21200504,0
C,25,21200505,0
C,25,21200506,0
C,25,21200507,0
C,25,21200508,0
C,25,21200509,0
C,25,21200510,0
C,25,21200511,0
C,25,21200512,0
C,25,21200513,0
C,25,21200514,0
C,25,21200515,0
C,25,21200516,0
C,25,21200517,0
C,25,21200518,0
C,25,21200519,0
C,25,21200520,0
C,25,21200521,0
C,25,21200522,0
C,25,21200523,0
C,25,21200524,0
C,25,21200525,0
C,25,21200526,0
C,25,21200527,0
C,25,21200528,2
C,25,21200529,3
C,25,21200530,0
C,25,21200531,1
C,25,21200601,0
C,25,21200602,1
C,25,21200603,6
C,25,21200604,4
C,25,21200605,9
C,25,21200606,20
C,25,21200607,27
C,25,21200608,21
C,25,21200609,21
C,25,21200610,21
C,25,21200611,62
C,25,21200612,41
C,25,21200613,60
C,25,21200614,92
C,25,21200615,117
C,25,21200616,145
C,25,21200617,111
C,25,21200618,106
C,25,21200619,109
C,25,21200620,127
C,25,21200621,106
C,25,21200622,77
C,25,21200623,57
C,25,21200624,74
C,25,21200625,61
C,25,21200626,52
C,25,21200627,33
C,25,21200628,17
C,25,21200629,10
C,26,21200501,0
C,26,21200502,0
C,26,21200503,0
C,26,21200504,0
C,26,21200505,0
C,26,21200506,0
C,26,21200507,0
C,26,21200508,0
C,26,21200509,0
C,26,21200510,0
C,26,21200511,0
C,26,21200512,0
C,26,21200513,0
C,26,21200514,0
C,26,21200515,0
C,26,21200516,0
C,26,21200517,0
C,26,21200518,0
C,26,21200519,0
C,26,21200520,0
C,26,21200521,0
C,26,21200522,0
C,26,21200523,0
C,26,21200524,0
C,26,21200525,0
C,26,21200526,0
C,26,21200527,2
C,26,21200528,0
C,26,21200529,0
C,26,21200530,0
C,26,21200531,0
C,26,21200601,1
C,26,21200602,1
C,26,21200603,5
C,26,21200604,5
C,26,21200605,11
C,26,21200606,17
C,26,21200607,15
C,26,21200608,12
C,26,21200609,11
C,26,21200610,24
C,26,21200611,29
C,26,21200612,74
C,26,21200613,116
C,26,21200614,170
C,26,21200615,137
C,26,21200616,101
C,26,21200617,110
C,26,21200618,91
C,26,21200619,129
C,26,21200620,115
C,26,21200621,112
C,26,21200622,47
C,26,21200623,57
C,26,21200624,40
C,26,21200625,32
C,26,21200626,27
C,26,21200627,12
C,26,21200628,4
C,26,21200629,1
C,27,21200501,0
C,27,21200502,0
C,27,21200503,0
C,27,21200504,0
C,27,21200505,0
C,27,21200506,0
C,27,21200507,0
C,27,21200508,0
C,27,21200509,0
C,27,21200510,0
C,27,21200511,0
C,27,21200512,0
C,27,21200513,0
C,27,21200514,0
C,27,21200515,0
C,27,21200516,0
C,27,21200517,0
C,27,21200518,0
C,27,21200519,0
C,27,21200520,0
C,27,21200521,0
C,27,21200522,0
C,27,21200523,0
C,27,21200524,4
C,27,21200525,3
C,27,21200526,0
C,27,21200527,0
C,27,21200528,11
C,27,21200529,16
C,27,21200530,27
C,27,21200531,20
C,27,21200601,33
C,27,21200602,74
C,27,21200603,171
C,27,21200604,256
C,27,21200605,368
C,27,21200606,470
C,27,21200607,685
C,27,21200608,842
C,27,21200609,1130
C,27,21200610,1540
C,27,21200611,1735
C,27,21200612,2062
C,27,21200613,2425
C,27,21200614,2487
C,27,21200615,2772
C,27,21200616,2980
C,27,21200617,2520
C,27,21200618,2196
C,27,21200619,1948
C,27,21200620,1515
C,27,21200621,1621
C,27,21200622,627
C,27,21200623,703
C,27,21200624,659
C,27,21200625,530
C,27,21200626,402
C,27,21200627,276
C,27,21200628,127
C,27,21200629,106
C,28,21200501,0
C,28,21200502,0
C,28,21200503,0
C,28,21200504,0
C,28,21200505,0
C,28,21200506,0
C,28,21200507,0
C,28,21200508,0
C,28,21200509,0
C,28,21200510,0
C,28,21200511,0
C,28,21200512,0
C,28,21200513,0
C,28,21200514,0
C,28,21200515,0
C,28,21200516,0
C,28,21200517,0
C,28,21200518,0
C,28,21200519,0
C,28,21200520,0
C,28,21200521,0
C,28,21200522,0
C,28,21200523,0
C,28,21200524,3
C,28,21200525,0
C,28,21200526,0
C,28,21200527,7
C,28,21200528,21
C,28,21200529,25
C,28,21200530,31
C,28,21200531,42
C,28,21200601,75
C,28,21200602,140
C,28,21200603,280
C,28,21200604,472
C,28,21200605,503
C,28,21200606,656
C,28,21200607,910
C,28,21200608,1272
C,28,21200609,1597
C,28,21200610,2145
C,28,21200611,2013
C,28,21200612,2364
C,28,21200613,2490
C,28,21200614,2237
C,28,21200615,2326
C,28,21200616,2415
C,28,21200617,2093
C,28,21200618,1684
C,28,21200619,1478
C,28,21200620,1099
C,28,21200621,1130
C,28,21200622,520
C,28,21200623,419
C,28,21200624,481
C,28,21200625,405
C,28,21200626,329
C,28,21200627,218
C,28,21200628,93
C,28,21200629,88
C,29,21200501,0
C,29,21200502,0
C,29,21200503,0
C,29,21200504,0
C,29,21200505,0
C,29,21200506,0
C,29,21200507,0
C,29,21200508,0
C,29,21200509,0
C,29,21200510,0
C,29,21200511,0
C,29,21200512,0
C,29,21200513,0
C,29,21200514,0
C,29,21200515,0
C,29,21200516,0
C,29,21200517,0
C,29,21200518,0
C,29,21200519,0
C,29,21200520,0
C,29,21200521,0
C,29,21200522,0
C,29,21200523,0
C,29,21200524,0
C,29,21200525,0
C,29,21200526,0
C,29,21200527,4
C,29,21200528,1
C,29,21200529,1
C,29,21200530,7
C,29,21200531,8
C,29,21200601,6
C,29,21200602,7
C,29,21200603,40
C,29,21200604,40
C,29,21200605,47
C,29,21200606,48
C,29,21200607,93
C,29,21200608,109
C,29,21200609,141
C,29,21200610,141
C,29,21200611,202
C,29,21200612,167
C,29,21200613,309
C,29,21200614,359
C,29,21200615,377
C,29,21200616,394
C,29,21200617,485
C,29,21200618,455
C,29,21200619,408
C,29,21200620,413
C,29,21200621,393
C,29,21200622,188
C,29,21200623,273
C,29,21200624,227
C,29,21200625,187
C,29,21200626,153
C,29,21200627,103
C,29,21200628,44
C,29,21200629,29
C,30,21200501,0
C,30,21200502,0
C,30,21200503,0
C,30,21200504,0
C,30,21200505,0
C,30,21200506,0
C,30,21200507,0
C,30,21200508,0
C,30,21200509,0
C,30,21200510,0
C,30,21200511,0
C,30,21200512,0
C,30,21200513,0
C,30,21200514,0
C,30,21200515,0
C,30,21200516,0
C,30,21200517,0
C,30,21200518,0
C,30,21200519,0
C,30,21200520,0
C,30,21200521,0
C,30,21200522,0
C,30,21200523,0
C,30,21200524,0
C,30,21200525,0
C,30,21200526,0
C,30,21200527,1
C,30,21200528,0
C,30,21200529,0
C,30,21200530,3
C,30,21200531,0
C,30,21200601,2
C,30,21200602,8
C,30,21200603,6
C,30,21200604,22
C,30,21200605,36
C,30,21200606,33
C,30,21200607,66
C,30,21200608,46
C,30,21200609,76
C,30,21200610,111
C,30,21200611,135
C,30,21200612,181
C,30,21200613,222
C,30,21200614,216
C,30,21200615,327
C,30,21200616,427
C,30,21200617,402
C,30,21200618,369
C,30,21200619,334
C,30,21200620,296
C,30,21200621,320
C,30,21200622,169
C,30,21200623,194
C,30,21200624,192
C,30,21200625,153
C,30,21200626,108
C,30,21200627,77
C,30,21200628,36
C,30,21200629,18
C,31,21200501,0
C,31,21200502,0
C,31,21200503,0
C,31,21200504,0
C,31,21200505,0
C,31,21200506,0
C,31,21200507,0
C,31,21200508,0
C,31,21200509,0
C,31,21200510,0
C,31,21200511,0
C,31,21200512,0
C,31,21200513,0
C,31,21200514,0
C,31,21200515,0
C,31,21200516,0
C,31,21200517,0
C,31,21200518,0
C,31,21200519,0
C,31,21200520,0
C,31,21200521,0
C,31,21200522,0
C,31,21200523,0
C,31,21200524,0
C,31,21200525,0
C,31,21200526,0
C,31,21200527,0
C,31,21200528,3
C,31,21200529,0
C,31,21200530,0
C,31,21200531,1
C,31,21200601,0
C,31,21200602,4
C,31,21200603,5
C,31,21200604,16
C,31,21200605,28
C,31,21200606,24
C,31,21200607,22
C,31,21200608,27
C,31,21200609,86
C,31,21200610,88
C,31,21200611,83
C,31,21200612,142
C,31,21200613,190
C,31,21200614,278
C,31,21200615,282
C,31,21200616,289
C,31,21200617,317
C,31,21200618,300
C,31,21200619,333
C,31,21200620,293
C,31,21200621,326
C,31,21200622,115
C,31,21200623,148
C,31,21200624,141
C,31,21200625,115
C,31,21200626,77
C,31,21200627,66
C,31,21200628,31
C,31,21200629,12
C,32,21200501,0
C,32,21200502,0
C,32,21200503,0
C,32,21200504,0
C,32,21200505,0
C,32,21200506,0
C,32,21200507,0
C,32,21200508,0
C,32,21200509,0
C,32,21200510,0
C,32,21200511,0
C,32,21200512,0
C,32,21200513,0
C,32,21200514,0
C,32,21200515,0
C,32,21200516,0
C,32,21200517,0
C,32,21200518,0
C,32,21200519,0
C,32,21200520,0
C,32,21200521,0
C,32,21200522,0
C,32,21200523,0
C,32,21200524,0
C,32,21200525,0
C,32,21200526,4
C,32,21200527,13
C,32,21200528,10
C,32,21200529,3
C,32,21200530,23
C,32,21200531,26
C,32,21200601,47
C,32,21200602,104
C,32,21200603,241
C,32,21200604,368
C,32,21200605,606
C,32,21200606,717
C,32,21200607,1168
C,32,21200608,1557
C,32,21200609,2003
C,32,21200610,2587
C,32,21200611,2950
C,32,21200612,3568
C,32,21200613,3839
C,32,21200614,3658
C,32,21200615,3900
C,32,21200616,4163
C,32,21200617,3414
C,32,21200618,3053
C,32,21200619,2589
C,32,21200620,2074
C,32,21200621,1855
C,32,21200622,856
C,32,21200623,797
C,32,21200624,853
C,32,21200625,652
C,32,21200626,518
C,32,21200627,350
C,32,21200628,197
C,32,21200629,193
C,33,21200501,0
C,33,21200502,0
C,33,21200503,0
C,33,21200504,0
C,33,21200505,0
C,33,21200506,0
C,33,21200507,0
C,33,21200508,0
C,33,21200509,0
C,33,21200510,0
C,33,21200511,0
C,33,21200512,0
C,33,21200513,0
C,33,21200514,0
C,33,21200515,0
C,33,21200516,0
C,33,21200517,0
C,33,21200518,0
C,33,21200519,0
C,33,21200520,0
C,33,21200521,0
C,33,21200522,0
C,33,21200523,0
C,33,21200524,0
C,33,21200525,1
C,33,21200526,0
C,33,21200527,5
C,33,21200528,34
C,33,21200529,77
C,33,21200530,60
C,33,21200531,127
C,33,21200601,330
C,33,21200602,632
C,33,21200603,1014
C,33,21200604,1641
C,33,21200605,1726
C,33,21200606,2369
C,33,21200607,2819
C,33,21200608,4073
C,33,21200609,4956
C,33,21200610,5837
C,33,21200611,5906
C,33,21200612,6640
C,33,21200613,7339
C,33,21200614,6608
C,33,21200615,6961
C,33,21200616,7470
C,33,21200617,5682
C,33,21200618,4777
C,33,21200619,4195
C,33,21200620,3214
C,33,21200621,2916
C,33,21200622,1301
C,33,21200623,1215
C,33,21200624,1310
C,33,21200625,1037
C,33,21200626,731
C,33,21200627,581
C,33,21200628,304
C,33,21200629,202
C,34,21200501,0
C,34,21200502,0
C,34,21200503,0
C,34,21200504,0
C,34,21200505,0
C,34,21200506,0
C,34,21200507,0
C,34,21200508,0
C,34,21200509,0
C,34,21200510,0
C,34,21200511,0
C,34,21200512,0
C,34,21200513,0
C,34,21200514,0
C,34,21200515,0
C,34,21200516,0
C,34,21200517,0
C,34,21200518,0
C,34,21200519,0
C,34,21200520,0
C,34,21200521,0
C,34,21200522,0
C,34,21200523,0
C,34,21200524,2
C,34,21200525,0
C,34,21200526,0
C,34,21200527,2
C,34,21200528,2
C,34,21200529,2
C,34,21200530,15
C,34,21200531,38
C,34,21200601,66
C,34,21200602,97
C,34,21200603,205
C,34,21200604,398
C,34,21200605,390
C,34,21200606,410
C,34,21200607,550
C,34,21200608,809
C,34,21200609,1124
C,34,21200610,1439
C,34,21200611,1619
C,34,21200612,2033
C,34,21200613,2389
C,34,21200614,2459
C,34,21200615,2666
C,34,21200616,2911
C,34,21200617,2495
C,34,21200618,2243
C,34,21200619,1991
C,34,21200620,1556
C,34,21200621,1596
C,34,21200622,706
C,34,21200623,721
C,34,21200624,701
C,34,21200625,568
C,34,21200626,420
C,34,21200627,350
C,34,21200628,150
C,34,21200629,83
C,35,21200501,0
C,35,21200502,0
C,35,21200503,0
C,35,21200504,0
C,35,21200505,0
C,35,21200506,0
C,35,21200507,0
C,35,21200508,0
C,35,21200509,0
C,35,21200510,0
C,35,21200511,0
C,35,21200512,0
C,35,21200513,0
C,35,21200514,0
C,35,21200515,0
C,35,21200516,0
C,35,21200517,0
C,35,21200518,0
C,35,21200519,0
C,35,21200520,0
C,35,21200521,0
C,35,21200522,0
C,35,21200523,0
C,35,21200524,0
C,35,21200525,0
C,35,21200526,0
C,35,21200527,0
C,35,21200528,0
C,35,21200529,0
C,35,21200530,0
C,35,21200531,0
C,35,21200601,0
C,35,21200602,0
C,35,21200603,1
C,35,21200604,1
C,35,21200605,4
C,35,21200606,2
C,35,21200607,14
C,35,21200608,16
C,35,21200609,41
C,35,21200610,33
C,35,21200611,51
C,35,21200612,63
C,35,21200613,57
C,35,21200614,116
C,35,21200615,134
C,35,21200616,149
C,35,21200617,163
C,35,21200618,123
C,35,21200619,116
C,35,21200620,139
C,35,21200621,127
C,35,21200622,57
C,35,21200623,63
C,35,21200624,81
C,35,21200625,50
C,35,21200626,26
C,35,21200627,23
C,35,21200628,17
C,35,21200629,4
C,36,21200501,0
C,36,21200502,0
C,36,21200503,0
C,36,21200504,0
C,36,21200505,0
C,36,21200506,0
C,36,21200507,0
C,36,21200508,0
C,36,21200509,0
C,36,21200510,0
C,36,21200511,0
C,36,21200512,0
C,36,21200513,0
C,36,21200514,0
C,36,21200515,0
C,36,21200516,0
C,36,21200517,0
C,36,21200518,0
C,36,21200519,0
C,36,21200520,0
C,36,21200521,0
C,36,21200522,0
C,36,21200523,0
C,36,21200524,0
C,36,21200525,1
C,36,21200526,1
C,36,21200527,1
C,36,21200528,2
C,36,21200529,16
C,36,21200530,30
C,36,21200531,53
C,36,21200601,75
C,36,21200602,121
C,36,21200603,292
C,36,21200604,504
C,36,21200605,684
C,36,21200606,912
C,36,21200607,1311
C,36,21200608,1859
C,36,21200609,2400
C,36,21200610,2745
C,36,21200611,3330
C,36,21200612,3914
C,36,21200613,4492
C,36,21200614,4424
C,36,21200615,4756
C,36,21200616,5040
C,36,21200617,4188
C,36,21200618,3699
C,36,21200619,3102
C,36,21200620,2357
C,36,21200621,2166
C,36,21200622,1118
C,36,21200623,930
C,36,21200624,1024
C,36,21200625,843
C,36,21200626,641
C,36,21200627,432
C,36,21200628,235
C,36,21200629,160
C,37,21200501,0
C,37,21200502,0
C,37,21200503,0
C,37,21200504,0
C,37,21200505,0
C,37,21200506,0
C,37,21200507,0
C,37,21200508,0
C,37,21200509,0
C,37,21200510,0
C,37,21200511,0
C,37,21200512,0
C,37,21200513,0
C,37,21200514,0
C,37,21200515,0
C,37,21200516,0
C,37,21200517,0
C,37,21200518,0
C,37,21200519,0
C,37,21200520,0
C,37,21200521,0
C,37,21200522,0
C,37,21200523,0
C,37,21200524,0
C,37,21200525,0
C,37,21200526,0
C,37,21200527,0
C,37,21200528,0
C,37,21200529,0
C,37,21200530,0
C,37,21200531,5
C,37,21200601,10
C,37,21200602,15
C,37,21200603,21
C,37,21200604,53
C,37,21200605,64
C,37,21200606,103
C,37,21200607,86
C,37,21200608,119
C,37,21200609,148
C,37,21200610,189
C,37,21200611,268
C,37,21200612,340
C,37,21200613,312
C,37,21200614,294
C,37,21200615,330
C,37,21200616,374
C,37,21200617,293
C,37,21200618,220
C,37,21200619,247
C,37,21200620,186
C,37,21200621,203
C,37,21200622,81
C,37,21200623,65
C,37,21200624,71
C,37,21200625,64
C,37,21200626,55
C,37,21200627,30
C,37,21200628,19
C,37,21200629,13
C,38,21200501,0
C,38,21200502,0
C,38,21200503,0
C,38,21200504,0
C,38,21200505,0
C,38,21200506,0
C,38,21200507,0
C,38,21200508,0
C,38,21200509,0
C,38,21200510,0
C,38,21200511,0
C,38,21200512,0
C,38,21200513,0
C,38,21200514,0
C,38,21200515,0
C,38,21200516,0
C,38,21200517,0
C,38,21200518,0
C,38,21200519,0
C,38,21200520,0
C,38,21200521,0
C,38,21200522,0
C,38,21200523,0
C,38,21200524,2
C,38,21200525,0
C,38,21200526,4
C,38,21200527,0
C,38,21200528,12
C,38,21200529,21
C,38,21200530,58
C,38,21200531,71
C,38,21200601,101
C,38,21200602,215
C,38,21200603,368
C,38,21200604,729
C,38,21200605,814
C,38,21200606,995
C,38,21200607,1406
C,38,21200608,1970
C,38,21200609,2509
C,38,21200610,2883
C,38,21200611,3163
C,38,21200612,3865
C,38,21200613,4010
C,38,21200614,4118
C,38,21200615,4051
C,38,21200616,3955
C,38,21200617,3403
C,38,21200618,2762
C,38,21200619,2440
C,38,21200620,1932
C,38,21200621,1753
C,38,21200622,804
C,38,21200623,713
C,38,21200624,798
C,38,21200625,626
C,38,21200626,461
C,38,21200627,362
C,38,21200628,222
C,38,21200629,156
C,39,21200501,0
C,39,21200502,0
C,39,21200503,0
C,39,21200504,0
C,39,21200505,0
C,39,21200506,0
C,39,21200507,0
C,39,21200508,0
C,39,21200509,0
C,39,21200510,0
C,39,21200511,0
C,39,21200512,0
C,39,21200513,0
C,39,21200514,0
C,39,21200515,0
C,39,21200516,0
C,39,21200517,0
C,39,21200518,0
C,39,21200519,0
C,39,21200520,0
C,39,21200521,0
C,39,21200522,0
C,39,21200523,0
C,39,21200524,0
C,39,21200525,0
C,39,21200526,0
C,39,21200527,0
C,39,21200528,0
C,39,21200529,0
C,39,21200530,1
C,39,21200531,2
C,39,21200601,8
C,39,21200602,16
C,39,21200603,22
C,39,21200604,59
C,39,21200605,104
C,39,21200606,147
C,39,21200607,160
C,39,21200608,270
C,39,21200609,319
C,39,21200610,484
C,39,21200611,527
C,39,21200612,776
C,39,21200613,973
C,39,21200614,992
C,39,21200615,1128
C,39,21200616,1227
C,39,21200617,1209
C,39,21200618,1102
C,39,21200619,922
C,39,21200620,839
C,39,21200621,890
C,39,21200622,392
C,39,21200623,381
C,39,21200624,393
C,39,21200625,342
C,39,21200626,273
C,39,21200627,159
C,39,21200628,82
C,39,21200629,43
C,40,21200501,0
C,40,21200502,0
C,40,21200503,0
C,40,21200504,0
C,40,21200505,0
C,40,21200506,0
C,40,21200507,0
C,40,21200508,0
C,40,21200509,0
C,40,21200510,0
C,40,21200511,0
C,40,21200512,0
C,40,21200513,0
C,40,21200514,0
C,40,21200515,0
C,40,21200516,0
C,40,21200517,0
C,40,21200518,0
C,40,21200519,0
C,40,21200520,0
C,40,21200521,0
C,40,21200522,0
C,40,21200523,0
C,40,21200524,0
C,40,21200525,0
C,40,21200526,0
C,40,21200527,0
C,40,21200528,6
C,40,21200529,4
C,40,21200530,2
C,40,21200531,1
C,40,21200601,2
C,40,21200602,10
C,40,21200603,29
C,40,21200604,66
C,40,21200605,66
C,40,21200606,71
C,40,21200607,108
C,40,21200608,100
C,40,21200609,137
C,40,21200610,165
C,40,21200611,223
C,40,21200612,283
C,40,21200613,398
C,40,21200614,399
C,40,21200615,515
C,40,21200616,599
C,40,21200617,509
C,40,21200618,552
C,40,21200619,581
C,40,21200620,451
C,40,21200621,454
C,40,21200622,246
C,40,21200623,215
C,40,21200624,186
C,40,21200625,149
C,40,21200626,112
C,40,21200627,106
C,40,21200628,40
C,40,21200629,32
C,41,21200501,0
C,41,21200502,0
C,41,21200503,0
C,41,21200504,0
C,41,21200505,0
C,41,21200506,0
C,41,21200507,0
C,41,21200508,0
C,41,21200509,0
C,41,21200510,0
C,41,21200511,0
C,41,21200512,0
C,41,21200513,0
C,41,21200514,0
C,41,21200515,0
C,41,21200516,0
C,41,21200517,0
C,41,21200518,0
C,41,21200519,0
C,41,21200520,0
C,41,21200521,0
C,41,21200522,0
C,41,21200523,0
C,41,21200524,0
C,41,21200525,0
C,41,21200526,0
C,41,21200527,0
C,41,21200528,0
C,41,21200529,0
C,41,21200530,0
C,41,21200531,0
C,41,21200601,2
C,41,21200602,0
C,41,21200603,6
C,41,21200604,17
C,41,21200605,32
C,41,21200606,60
C,41,21200607,49
C,41,21200608,69
C,41,21200609,90
C,41,21200610,95
C,41,21200611,135
C,41,21200612,196
C,41,21200613,238
C,41,21200614,247
C,41,21200615,321
C,41,21200616,399
C,41,21200617,388
C,41,21200618,478
C,41,21200619,396
C,41,21200620,362
C,41,21200621,393
C,41,21200622,167
C,41,21200623,186
C,41,21200624,192
C,41,21200625,150
C,41,21200626,118
C,41,21200627,94
C,41,21200628,44
C,41,21200629,18
C,42,21200501,0
C,42,21200502,0
C,42,21200503,0
C,42,21200504,0
C,42,21200505,0
C,42,21200506,0
C,42,21200507,0
C,42,21200508,0
C,42,21200509,0
C,42,21200510,0
C,42,21200511,0
C,42,21200512,0
C,42,21200513,0
C,42,21200514,0
C,42,21200515,0
C,42,21200516,0
C,42,21200517,0
C,42,21200518,0
C,42,21200519,0
C,42,21200520,0
C,42,21200521,0
C,42,21200522,0
C,42,21200523,0
C,42,21200524,0
C,42,21200525,0
C,42,21200526,0
C,42,21200527,0
C,42,21200528,0
C,42,21200529,0
C,42,21200530,0
C,42,21200531,3
C,42,21200601,1
C,42,21200602,12
C,42,21200603,6
C,42,21200604,4
C,42,21200605,20
C,42,21200606,22
C,42,21200607,45
C,42,21200608,33
C,42,21200609,59
C,42,21200610,121
C,42,21200611,123
C,42,21200612,158
C,42,21200613,195
C,42,21200614,193
C,42,21200615,266
C,42,21200616,327
C,42,21200617,303
C,42,21200618,376
C,42,21200619,344
C,42,21200620,255
C,42,21200621,293
C,42,21200622,88
C,42,21200623,138
C,42,21200624,137
C,42,21200625,122
C,42,21200626,108
C,42,21200627,70
C,42,21200628,23
C,42,21200629,11
C,43,21200501,0
C,43,21200502,0
C,43,21200503,0
C,43,21200504,0
C,43,21200505,0
C,43,21200506,0
C,43,21200507,0
C,43,21200508,0
C,43,21200509,0
C,43,21200510,0
C,43,21200511,0
C,43,21200512,0
C,43,21200513,0
C,43,21200514,0
C,43,21200515,0
C,43,21200516,0
C,43,21200517,0
C,43,21200518,0
C,43,21200519,0
C,43,21200520,0
C,43,21200521,0
C,43,21200522,0
C,43,21200523,0
C,43,21200524,0
C,43,21200525,3
C,43,21200526,2
C,43,21200527,0
C,43,21200528,0
C,43,21200529,2
C,43,21200530,5
C,43,21200531,4
C,43,21200601,0
C,43,21200602,9
C,43,21200603,8
C,43,21200604,29
C,43,21200605,78
C,43,21200606,65
C,43,21200607,124
C,43,21200608,187
C,43,21200609,250
C,43,21200610,333
C,43,21200611,416
C,43,21200612,513
C,43,21200613,649
C,43,21200614,689
C,43,21200615,725
C,43,21200616,752
C,43,21200617,663
C,43,21200618,577
C,43,21200619,564
C,43,21200620,433
C,43,21200621,410
C,43,21200622,228
C,43,21200623,178
C,43,21200624,191
C,43,21200625,160
C,43,21200626,138
C,43,21200627,88
C,43,21200628,45
C,43,21200629,28
C,44,21200501,0
C,44,21200502,0
C,44,21200503,0
C,44,21200504,0
C,44,21200505,0
C,44,21200506,0
C,44,21200507,0
C,44,21200508,0
C,44,21200509,0
C,44,21200510,0
C,44,21200511,0
C,44,21200512,0
C,44,21200513,0
C,44,21200514,0
C,44,21200515,0
C,44,21200516,0
C,44,21200517,0
C,44,21200518,0
C,44,21200519,0
C,44,21200520,0
C,44,21200521,0
C,44,21200522,0
C,44,21200523,3
C,44,21200524,5
C,44,21200525,0
C,44,21200526,0
C,44,21200527,2
C,44,21200528,2
C,44,21200529,3
C,44,21200530,9
C,44,21200531,3
C,44,21200601,1
C,44,21200602,11
C,44,21200603,15
C,44,21200604,39
C,44,21200605,35
C,44,21200606,55
C,44,21200607,70
C,44,21200608,95
C,44,21200609,121
C,44,21200610,183
C,44,21200611,219
C,44,21200612,257
C,44,21200613,318
C,44,21200614,345
C,44,21200615,368
C,44,21200616,400
C,44,21200617,347
C,44,21200618,311
C,44,21200619,321
C,44,21200620,251
C,44,21200621,220
C,44,21200622,126
C,44,21200623,122
C,44,21200624,92
C,44,21200625,81
C,44,21200626,72
C,44,21200627,52
C,44,21200628,24
C,44,21200629,11
C,45,21200501,0
C,45,21200502,0
C,45,21200503,0
C,45,21200504,0
C,45,21200505,0
C,45,21200506,0
C,45,21200507,0
C,45,21200508,0
C,45,21200509,0
C,45,21200510,0
C,45,21200511,0
C,45,21200512,0
C,45,21200513,0
C,45,21200514,0
C,45,21200515,0
C,45,21200516,0
C,45,21200517,0
C,45,21200518,0
C,45,21200519,3
C,45,21200520,0
C,45,21200521,0
C,45,21200522,9
C,45,21200523,2
C,45,21200524,12
C,45,21200525,13
C,45,21200526,103
C,45,21200527,65
C,45,21200528,99
C,45,21200529,210
C,45,21200530,433
C,45,21200531,500
C,45,21200601,680
C,45,21200602,828
C,45,21200603,1158
C,45,21200604,901
C,45,21200605,254
C,45,21200606,123
C,45,21200607,236
C,45,21200608,288
C,45,21200609,289
C,45,21200610,261
C,45,21200611,320
C,45,21200612,322
C,45,21200613,316
C,45,21200614,301
C,45,21200615,287
C,45,21200616,273
C,45,21200617,254
C,45,21200618,236
C,45,21200619,227
C,45,21200620,141
C,45,21200621,163
C,45,21200622,93
C,45,21200623,88
C,45,21200624,105
C,45,21200625,80
C,45,21200626,46
C,45,21200627,35
C,45,21200628,22
C,45,21200629,9
C,46,21200501,0
C,46,21200502,0
C,46,21200503,0
C,46,21200504,0
C,46,21200505,0
C,46,21200506,0
C,46,21200507,0
C,46,21200508,0
C,46,21200509,0
C,46,21200510,0
C,46,21200511,0
C,46,21200512,0
C,46,21200513,0
C,46,21200514,0
C,46,21200515,0
C,46,21200516,0
C,46,21200517,0
C,46,21200518,0
C,46,21200519,1
C,46,21200520,0
C,46,21200521,0
C,46,21200522,0
C,46,21200523,0
C,46,21200524,0
C,46,21200525,1
C,46,21200526,3
