F,91,21200607,1
F,91,21200608,5
F,91,21200609,10
F,91,21200610,14
F,91,21200611,8
F,91,21200612,15
F,91,21200613,16
F,91,21200614,11
F,91,21200615,19
F,91,21200616,28
F,91,21200617,28
F,91,21200618,29
F,91,21200619,35
F,91,21200620,25
F,91,21200621,52
F,91,21200622,48
F,91,21200623,33
F,91,21200624,46
F,91,21200625,62
F,91,21200626,77
F,91,21200627,96
F,91,21200628,63
F,91,21200629,54
F,92,21200501,0
F,92,21200502,0
F,92,21200503,0
F,92,21200504,0
F,92,21200505,0
F,92,21200506,0
F,92,21200507,0
F,92,21200508,0
F,92,21200509,0
F,92,21200510,0
F,92,21200511,0
F,92,21200512,0
F,92,21200513,0
F,92,21200514,0
F,92,21200515,0
F,92,21200516,0
F,92,21200517,0
F,92,21200518,0
F,92,21200519,0
F,92,21200520,0
F,92,21200521,0
F,92,21200522,0
F,92,21200523,0
F,92,21200524,0
F,92,21200525,0
F,92,21200526,0
F,92,21200527,0
F,92,21200528,0
F,92,21200529,0
F,92,21200530,0
F,92,21200531,0
F,92,21200601,0
F,92,21200602,0
F,92,21200603,1
F,92,21200604,7
F,92,21200605,7
F,92,21200606,8
F,92,21200607,10
F,92,21200608,11
F,92,21200609,11
F,92,21200610,22
F,92,21200611,15
F,92,21200612,43
F,92,21200613,56
F,92,21200614,72
F,92,21200615,80
F,92,21200616,88
F,92,21200617,110
F,92,21200618,105
F,92,21200619,138
F,92,21200620,97
F,92,21200621,138
F,92,21200622,165
F,92,21200623,183
F,92,21200624,196
F,92,21200625,197
F,92,21200626,198
F,92,21200627,181
F,92,21200628,170
F,92,21200629,172
F,93,21200501,0
F,93,21200502,0
F,93,21200503,0
F,93,21200504,0
F,93,21200505,0
F,93,21200506,0
F,93,21200507,0
F,93,21200508,0
F,93,21200509,0
F,93,21200510,0
F,93,21200511,0
F,93,21200512,0
F,93,21200513,0
F,93,21200514,0
F,93,21200515,0
F,93,21200516,0
F,93,21200517,0
F,93,21200518,0
F,93,21200519,0
F,93,21200520,0
F,93,21200521,0
F,93,21200522,0
F,93,21200523,0
F,93,21200524,0
F,93,21200525,0
F,93,21200526,0
F,93,21200527,0
F,93,21200528,0
F,93,21200529,0
F,93,21200530,1
F,93,21200531,5
F,93,21200601,9
F,93,21200602,7
F,93,21200603,12
F,93,21200604,13
F,93,21200605,17
F,93,21200606,11
F,93,21200607,19
F,93,21200608,28
F,93,21200609,39
F,93,21200610,32
F,93,21200611,47
F,93,21200612,61
F,93,21200613,103
F,93,21200614,113
F,93,21200615,120
F,93,21200616,128
F,93,21200617,195
F,93,21200618,185
F,93,21200619,186
F,93,21200620,161
F,93,21200621,237
F,93,21200622,216
F,93,21200623,219
F,93,21200624,265
F,93,21200625,250
F,93,21200626,230
F,93,21200627,181
F,93,21200628,175
F,93,21200629,198
F,94,21200501,0
F,94,21200502,0
F,94,21200503,0
F,94,21200504,0
F,94,21200505,0
F,94,21200506,0
F,94,21200507,0
F,94,21200508,0
F,94,21200509,0
F,94,21200510,0
F,94,21200511,0
F,94,21200512,0
F,94,21200513,0
F,94,21200514,0
F,94,21200515,0
F,94,21200516,0
F,94,21200517,0
F,94,21200518,0
F,94,21200519,0
F,94,21200520,0
F,94,21200521,0
F,94,21200522,0
F,94,21200523,0
F,94,21200524,0
F,94,21200525,0
F,94,21200526,0
F,94,21200527,0
F,94,21200528,0
F,94,21200529,0
F,94,21200530,0
F,94,21200531,0
F,94,21200601,0
F,94,21200602,2
F,94,21200603,0
F,94,21200604,4
F,94,21200605,1
F,94,21200606,11
F,94,21200607,4
F,94,21200608,1
F,94,21200609,0
F,94,21200610,12
F,94,21200611,5
F,94,21200612,8
F,94,21200613,13
F,94,21200614,14
F,94,21200615,22
F,94,21200616,31
F,94,21200617,22
F,94,21200618,35
F,94,21200619,29
F,94,21200620,33
F,94,21200621,42
F,94,21200622,27
F,94,21200623,61
F,94,21200624,49
F,94,21200625,61
F,94,21200626,73
F,94,21200627,55
F,94,21200628,48
F,94,21200629,68
F,95,21200501,0
F,95,21200502,0
F,95,21200503,0
F,95,21200504,0
F,95,21200505,0
F,95,21200506,0
F,95,21200507,0
F,95,21200508,0
F,95,21200509,0
F,95,21200510,0
F,95,21200511,0
F,95,21200512,0
F,95,21200513,0
F,95,21200514,0
F,95,21200515,0
F,95,21200516,0
F,95,21200517,0
F,95,21200518,0
F,95,21200519,0
F,95,21200520,0
F,95,21200521,0
F,95,21200522,0
F,95,21200523,0
F,95,21200524,0
F,95,21200525,0
F,95,21200526,0
F,95,21200527,0
F,95,21200528,0
F,95,21200529,7
F,95,21200530,4
F,95,21200531,4
F,95,21200601,10
F,95,21200602,7
F,95,21200603,10
F,95,21200604,16
F,95,21200605,40
F,95,21200606,51
F,95,21200607,81
F,95,21200608,111
F,95,21200609,208
F,95,21200610,274
F,95,21200611,335
F,95,21200612,444
F,95,21200613,579
F,95,21200614,712
F,95,21200615,854
F,95,21200616,1022
F,95,21200617,1073
F,95,21200618,1055
F,95,21200619,1052
F,95,21200620,969
F,95,21200621,991
F,95,21200622,1120
F,95,21200623,1131
F,95,21200624,1035
F,95,21200625,1138
F,95,21200626,1213
F,95,21200627,956
F,95,21200628,786
F,95,21200629,808
F,96,21200501,0
F,96,21200502,0
F,96,21200503,0
F,96,21200504,0
F,96,21200505,0
F,96,21200506,0
F,96,21200507,0
F,96,21200508,0
F,96,21200509,0
F,96,21200510,0
F,96,21200511,0
F,96,21200512,0
F,96,21200513,0
F,96,21200514,0
F,96,21200515,0
F,96,21200516,0
F,96,21200517,0
F,96,21200518,0
F,96,21200519,0
F,96,21200520,0
F,96,21200521,0
F,96,21200522,0
F,96,21200523,0
F,96,21200524,0
F,96,21200525,0
F,96,21200526,0
F,96,21200527,0
F,96,21200528,0
F,96,21200529,0
F,96,21200530,0
F,96,21200531,1
F,96,21200601,0
F,96,21200602,2
F,96,21200603,6
F,96,21200604,12
F,96,21200605,13
F,96,21200606,7
F,96,21200607,4
F,96,21200608,10
F,96,21200609,6
F,96,21200610,16
F,96,21200611,25
F,96,21200612,20
F,96,21200613,47
F,96,21200614,31
F,96,21200615,46
F,96,21200616,66
F,96,21200617,75
F,96,21200618,54
F,96,21200619,64
F,96,21200620,56
F,96,21200621,71
F,96,21200622,108
F,96,21200623,77
F,96,21200624,97
F,96,21200625,84
F,96,21200626,75
F,96,21200627,58
F,96,21200628,59
F,96,21200629,67
F,97,21200501,0
F,97,21200502,0
F,97,21200503,0
F,97,21200504,0
F,97,21200505,0
F,97,21200506,0
F,97,21200507,0
F,97,21200508,0
F,97,21200509,0
F,97,21200510,0
F,97,21200511,0
F,97,21200512,0
F,97,21200513,0
F,97,21200514,0
F,97,21200515,0
F,97,21200516,0
F,97,21200517,0
F,97,21200518,0
F,97,21200519,0
F,97,21200520,0
F,97,21200521,0
F,97,21200522,0
F,97,21200523,0
F,97,21200524,0
F,97,21200525,5
F,97,21200526,0
F,97,21200527,3
F,97,21200528,0
F,97,21200529,1
F,97,21200530,3
F,97,21200531,8
F,97,21200601,7
F,97,21200602,4
F,97,21200603,4
F,97,21200604,2
F,97,21200605,14
F,97,21200606,14
F,97,21200607,16
F,97,21200608,31
F,97,21200609,49
F,97,21200610,47
F,97,21200611,58
F,97,21200612,59
F,97,21200613,92
F,97,21200614,114
F,97,21200615,124
F,97,21200616,136
F,97,21200617,146
F,97,21200618,147
F,97,21200619,146
F,97,21200620,133
F,97,21200621,156
F,97,21200622,163
F,97,21200623,136
F,97,21200624,152
F,97,21200625,147
F,97,21200626,141
F,97,21200627,142
F,97,21200628,87
F,97,21200629,92
F,98,21200501,0
F,98,21200502,0
F,98,21200503,0
F,98,21200504,0
F,98,21200505,0
F,98,21200506,0
F,98,21200507,0
F,98,21200508,0
F,98,21200509,0
F,98,21200510,0
F,98,21200511,0
F,98,21200512,0
F,98,21200513,0
F,98,21200514,0
F,98,21200515,0
F,98,21200516,0
F,98,21200517,0
F,98,21200518,0
F,98,21200519,0
F,98,21200520,0
F,98,21200521,0
F,98,21200522,0
F,98,21200523,0
F,98,21200524,0
F,98,21200525,0
F,98,21200526,0
F,98,21200527,0
F,98,21200528,0
F,98,21200529,0
F,98,21200530,0
F,98,21200531,0
F,98,21200601,0
F,98,21200602,0
F,98,21200603,0
F,98,21200604,0
F,98,21200605,1
F,98,21200606,1
F,98,21200607,4
F,98,21200608,2
F,98,21200609,3
F,98,21200610,0
F,98,21200611,9
F,98,21200612,6
F,98,21200613,16
F,98,21200614,13
F,98,21200615,20
F,98,21200616,30
F,98,21200617,32
F,98,21200618,38
F,98,21200619,44
F,98,21200620,29
F,98,21200621,55
F,98,21200622,36
F,98,21200623,54
F,98,21200624,80
F,98,21200625,89
F,98,21200626,99
F,98,21200627,67
F,98,21200628,101
F,98,21200629,57
F,99,21200501,0
F,99,21200502,0
F,99,21200503,0
F,99,21200504,0
F,99,21200505,0
F,99,21200506,0
F,99,21200507,0
F,99,21200508,0
F,99,21200509,0
F,99,21200510,0
F,99,21200511,0
F,99,21200512,0
F,99,21200513,0
F,99,21200514,0
F,99,21200515,0
F,99,21200516,0
F,99,21200517,0
F,99,21200518,0
F,99,21200519,0
F,99,21200520,0
F,99,21200521,0
F,99,21200522,0
F,99,21200523,0
F,99,21200524,0
F,99,21200525,0
F,99,21200526,0
F,99,21200527,0
F,99,21200528,0
F,99,21200529,0
F,99,21200530,0
F,99,21200531,0
F,99,21200601,4
F,99,21200602,0
F,99,21200603,0
F,99,21200604,0
F,99,21200605,11
F,99,21200606,7
F,99,21200607,10
F,99,21200608,18
F,99,21200609,22
F,99,21200610,20
F,99,21200611,13
F,99,21200612,40
F,99,21200613,74
F,99,21200614,68
F,99,21200615,89
F,99,21200616,112
F,99,21200617,186
F,99,21200618,186
F,99,21200619,205
F,99,21200620,212
F,99,21200621,264
F,99,21200622,358
F,99,21200623,373
F,99,21200624,415
F,99,21200625,410
F,99,21200626,407
F,99,21200627,392
F,99,21200628,315
F,99,21200629,316
F,100,21200501,0
F,100,21200502,0
F,100,21200503,0
F,100,21200504,0
F,100,21200505,0
F,100,21200506,0
F,100,21200507,0
F,100,21200508,0
F,100,21200509,0
F,100,21200510,0
F,100,21200511,0
F,100,21200512,0
F,100,21200513,0
F,100,21200514,0
F,100,21200515,0
F,100,21200516,0
F,100,21200517,0
F,100,21200518,0
F,100,21200519,0
F,100,21200520,0
F,100,21200521,0
F,100,21200522,0
F,100,21200523,0
F,100,21200524,0
F,100,21200525,0
F,100,21200526,0
F,100,21200527,0
F,100,21200528,0
F,100,21200529,0
F,100,21200530,0
F,100,21200531,0
F,100,21200601,0
F,100,21200602,3
F,100,21200603,2
F,100,21200604,1
F,100,21200605,0
F,100,21200606,0
F,100,21200607,4
F,100,21200608,0
F,100,21200609,0
F,100,21200610,0
F,100,21200611,0
F,100,21200612,0
F,100,21200613,0
F,100,21200614,2
F,100,21200615,2
F,100,21200616,4
F,100,21200617,2
F,100,21200618,7
F,100,21200619,6
F,100,21200620,4
F,100,21200621,7
F,100,21200622,42
F,100,21200623,70
F,100,21200624,67
F,100,21200625,77
F,100,21200626,87
F,100,21200627,112
F,100,21200628,65
F,100,21200629,113
F,101,21200501,0
F,101,21200502,0
F,101,21200503,0
F,101,21200504,0
F,101,21200505,0
F,101,21200506,0
F,101,21200507,0
F,101,21200508,0
F,101,21200509,0
F,101,21200510,0
F,101,21200511,0
F,101,21200512,0
F,101,21200513,0
F,101,21200514,0
F,101,21200515,0
F,101,21200516,0
F,101,21200517,0
F,101,21200518,0
F,101,21200519,0
F,101,21200520,0
F,101,21200521,0
F,101,21200522,0
F,101,21200523,0
F,101,21200524,0
F,101,21200525,0
F,101,21200526,0
F,101,21200527,0
F,101,21200528,0
F,101,21200529,0
F,101,21200530,0
F,101,21200531,0
F,101,21200601,0
F,101,21200602,0
F,101,21200603,0
F,101,21200604,0
F,101,21200605,1
F,101,21200606,1
F,101,21200607,3
F,101,21200608,19
F,101,21200609,18
F,101,21200610,15
F,101,21200611,13
F,101,21200612,24
F,101,21200613,21
F,101,21200614,40
F,101,21200615,51
F,101,21200616,64
F,101,21200617,54
F,101,21200618,64
F,101,21200619,67
F,101,21200620,64
F,101,21200621,76
F,101,21200622,101
F,101,21200623,122
F,101,21200624,127
F,101,21200625,110
F,101,21200626,96
F,101,21200627,94
F,101,21200628,66
F,101,21200629,91
F,102,21200501,0
F,102,21200502,0
F,102,21200503,0
F,102,21200504,0
F,102,21200505,0
F,102,21200506,0
F,102,21200507,0
F,102,21200508,0
F,102,21200509,0
F,102,21200510,0
F,102,21200511,0
F,102,21200512,0
F,102,21200513,0
F,102,21200514,0
F,102,21200515,0
F,102,21200516,0
F,102,21200517,0
F,102,21200518,0
F,102,21200519,0
F,102,21200520,0
F,102,21200521,0
F,102,21200522,0
F,102,21200523,0
F,102,21200524,0
F,102,21200525,0
F,102,21200526,0
F,102,21200527,0
F,102,21200528,0
F,102,21200529,0
F,102,21200530,0
F,102,21200531,0
F,102,21200601,0
F,102,21200602,0
F,102,21200603,0
F,102,21200604,0
F,102,21200605,2
F,102,21200606,9
F,102,21200607,10
F,102,21200608,12
F,102,21200609,19
F,102,21200610,7
F,102,21200611,16
F,102,21200612,26
F,102,21200613,19
F,102,21200614,19
F,102,21200615,37
F,102,21200616,52
F,102,21200617,47
F,102,21200618,42
F,102,21200619,56
F,102,21200620,41
F,102,21200621,81
F,102,21200622,83
F,102,21200623,86
F,102,21200624,123
F,102,21200625,130
F,102,21200626,137
F,102,21200627,101
F,102,21200628,90
F,102,21200629,84
F,103,21200501,0
F,103,21200502,0
F,103,21200503,0
F,103,21200504,0
F,103,21200505,0
F,103,21200506,0
F,103,21200507,0
F,103,21200508,0
F,103,21200509,0
F,103,21200510,0
F,103,21200511,0
F,103,21200512,0
F,103,21200513,0
F,103,21200514,0
F,103,21200515,0
F,103,21200516,0
F,103,21200517,0
F,103,21200518,0
F,103,21200519,0
F,103,21200520,0
F,103,21200521,0
F,103,21200522,0
F,103,21200523,0
F,103,21200524,0
F,103,21200525,0
F,103,21200526,0
F,103,21200527,0
F,103,21200528,0
F,103,21200529,0
F,103,21200530,0
F,103,21200531,0
F,103,21200601,2
F,103,21200602,0
F,103,21200603,2
F,103,21200604,0
F,103,21200605,1
F,103,21200606,4
F,103,21200607,2
F,103,21200608,7
F,103,21200609,7
F,103,21200610,12
F,103,21200611,5
F,103,21200612,12
F,103,21200613,15
F,103,21200614,17
F,103,21200615,32
F,103,21200616,43
F,103,21200617,66
F,103,21200618,74
F,103,21200619,54
F,103,21200620,77
F,103,21200621,83
F,103,21200622,115
F,103,21200623,96
F,103,21200624,86
F,103,21200625,98
F,103,21200626,113
F,103,21200627,114
F,103,21200628,106
F,103,21200629,105
F,104,21200501,0
F,104,21200502,0
F,104,21200503,0
F,104,21200504,0
F,104,21200505,0
F,104,21200506,0
F,104,21200507,0
F,104,21200508,0
F,104,21200509,0
F,104,21200510,0
F,104,21200511,0
F,104,21200512,0
F,104,21200513,0
F,104,21200514,0
F,104,21200515,0
F,104,21200516,0
F,104,21200517,0
F,104,21200518,0
F,104,21200519,0
F,104,21200520,0
F,104,21200521,0
F,104,21200522,0
F,104,21200523,0
F,104,21200524,0
F,104,21200525,4
F,104,21200526,0
F,104,21200527,0
F,104,21200528,0
F,104,21200529,0
F,104,21200530,0
F,104,21200531,0
F,104,21200601,13
F,104,21200602,10
F,104,21200603,6
F,104,21200604,13
F,104,21200605,18
F,104,21200606,21
F,104,21200607,42
F,104,21200608,56
F,104,21200609,97
F,104,21200610,127
F,104,21200611,135
F,104,21200612,160
F,104,21200613,230
F,104,21200614,331
F,104,21200615,416
F,104,21200616,498
F,104,21200617,519
F,104,21200618,564
F,104,21200619,556
F,104,21200620,526
F,104,21200621,642
F,104,21200622,709
F,104,21200623,744
F,104,21200624,706
F,104,21200625,709
F,104,21200626,714
F,104,21200627,591
F,104,21200628,527
F,104,21200629,543
F,105,21200501,0
F,105,21200502,0
F,105,21200503,0
F,105,21200504,0
F,105,21200505,0
F,105,21200506,0
F,105,21200507,0
F,105,21200508,0
F,105,21200509,0
F,105,21200510,0
F,105,21200511,0
F,105,21200512,0
F,105,21200513,0
F,105,21200514,0
F,105,21200515,0
F,105,21200516,0
F,105,21200517,0
F,105,21200518,0
F,105,21200519,0
F,105,21200520,0
F,105,21200521,0
F,105,21200522,0
F,105,21200523,0
F,105,21200524,0
F,105,21200525,0
F,105,21200526,0
F,105,21200527,2
F,105,21200528,0
F,105,21200529,1
F,105,21200530,1
F,105,21200531,6
F,105,21200601,16
F,105,21200602,14
F,105,21200603,38
F,105,21200604,41
F,105,21200605,50
F,105,21200606,61
F,105,21200607,56
F,105,21200608,108
F,105,21200609,208
F,105,21200610,228
F,105,21200611,387
F,105,21200612,423
F,105,21200613,633
F,105,21200614,845
F,105,21200615,1132
F,105,21200616,1332
F,105,21200617,1390
F,105,21200618,1429
F,105,21200619,1389
F,105,21200620,1239
F,105,21200621,1401
F,105,21200622,1663
F,105,21200623,1564
F,105,21200624,1750
F,105,21200625,1745
F,105,21200626,1741
F,105,21200627,1279
F,105,21200628,1148
F,105,21200629,1227
F,106,21200501,0
F,106,21200502,0
F,106,21200503,0
F,106,21200504,0
F,106,21200505,0
F,106,21200506,0
F,106,21200507,0
F,106,21200508,0
F,106,21200509,0
F,106,21200510,0
F,106,21200511,0
F,106,21200512,0
F,106,21200513,0
F,106,21200514,0
F,106,21200515,0
F,106,21200516,0
F,106,21200517,0
F,106,21200518,0
F,106,21200519,0
F,106,21200520,0
F,106,21200521,0
F,106,21200522,0
F,106,21200523,0
F,106,21200524,0
F,106,21200525,0
F,106,21200526,0
F,106,21200527,0
F,106,21200528,4
F,106,21200529,2
F,106,21200530,2
F,106,21200531,1
F,106,21200601,4
F,106,21200602,4
F,106,21200603,9
F,106,21200604,7
F,106,21200605,13
F,106,21200606,22
F,106,21200607,46
F,106,21200608,40
F,106,21200609,54
F,106,21200610,67
F,106,21200611,126
F,106,21200612,144
F,106,21200613,140
F,106,21200614,235
F,106,21200615,253
F,106,21200616,281
F,106,21200617,349
F,106,21200618,345
F,106,21200619,358
F,106,21200620,346
F,106,21200621,353
F,106,21200622,395
F,106,21200623,422
F,106,21200624,406
F,106,21200625,396
F,106,21200626,385
F,106,21200627,341
F,106,21200628,287
F,106,21200629,291
F,107,21200501,0
F,107,21200502,0
F,107,21200503,0
F,107,21200504,0
F,107,21200505,0
F,107,21200506,0
F,107,21200507,0
F,107,21200508,0
F,107,21200509,0
F,107,21200510,0
F,107,21200511,0
F,107,21200512,0
F,107,21200513,0
F,107,21200514,0
F,107,21200515,0
F,107,21200516,0
F,107,21200517,0
F,107,21200518,0
F,107,21200519,0
F,107,21200520,0
F,107,21200521,0
F,107,21200522,0
F,107,21200523,0
F,107,21200524,0
F,107,21200525,0
F,107,21200526,0
F,107,21200527,0
F,107,21200528,6
F,107,21200529,10
F,107,21200530,19
F,107,21200531,6
F,107,21200601,11
F,107,21200602,21
F,107,21200603,50
F,107,21200604,55
F,107,21200605,85
F,107,21200606,97
F,107,21200607,191
F,107,21200608,218
F,107,21200609,303
F,107,21200610,342
F,107,21200611,578
F,107,21200612,710
F,107,21200613,917
F,107,21200614,1027
F,107,21200615,1336
F,107,21200616,1543
F,107,21200617,1622
F,107,21200618,1481
F,107,21200619,1550
F,107,21200620,1323
F,107,21200621,1514
F,107,21200622,1465
F,107,21200623,1418
F,107,21200624,1380
F,107,21200625,1402
F,107,21200626,1418
F,107,21200627,1106
F,107,21200628,942
F,107,21200629,969
F,108,21200501,0
F,108,21200502,0
F,108,21200503,0
F,108,21200504,0
F,108,21200505,0
F,108,21200506,0
F,108,21200507,0
F,108,21200508,0
F,108,21200509,0
F,108,21200510,0
F,108,21200511,0
F,108,21200512,0
F,108,21200513,0
F,108,21200514,0
F,108,21200515,0
F,108,21200516,0
F,108,21200517,0
F,108,21200518,0
F,108,21200519,0
F,108,21200520,0
F,108,21200521,0
F,108,21200522,0
F,108,21200523,0
F,108,21200524,0
F,108,21200525,5
F,108,21200526,1
F,108,21200527,6
F,108,21200528,3
F,108,21200529,13
F,108,21200530,20
F,108,21200531,20
F,108,21200601,34
F,108,21200602,30
F,108,21200603,52
F,108,21200604,50
F,108,21200605,88
F,108,21200606,110
F,108,21200607,145
F,108,21200608,231
F,108,21200609,330
F,108,21200610,417
F,108,21200611,481
F,108,21200612,623
F,108,21200613,786
F,108,21200614,1025
F,108,21200615,1259
F,108,21200616,1429
F,108,21200617,1443
F,108,21200618,1322
F,108,21200619,1185
F,108,21200620,1137
F,108,21200621,1199
F,108,21200622,1288
F,108,21200623,1267
F,108,21200624,1263
F,108,21200625,1291
F,108,21200626,1318
F,108,21200627,1037
F,108,21200628,872
F,108,21200629,939
F,109,21200501,0
F,109,21200502,0
F,109,21200503,0
F,109,21200504,0
F,109,21200505,0
F,109,21200506,0
F,109,21200507,0
F,109,21200508,0
F,109,21200509,0
F,109,21200510,0
F,109,21200511,0
F,109,21200512,0
F,109,21200513,0
F,109,21200514,0
F,109,21200515,0
F,109,21200516,0
F,109,21200517,0
F,109,21200518,0
F,109,21200519,0
F,109,21200520,0
F,109,21200521,0
F,109,21200522,0
F,109,21200523,0
F,109,21200524,0
F,109,21200525,0
F,109,21200526,0
F,109,21200527,4
F,109,21200528,3
F,109,21200529,0
F,109,21200530,1
F,109,21200531,5
F,109,21200601,3
F,109,21200602,6
F,109,21200603,21
F,109,21200604,36
F,109,21200605,59
F,109,21200606,73
F,109,21200607,133
F,109,21200608,182
F,109,21200609,227
F,109,21200610,312
F,109,21200611,484
F,109,21200612,435
F,109,21200613,639
F,109,21200614,782
F,109,21200615,962
F,109,21200616,1184
F,109,21200617,1032
F,109,21200618,1019
F,109,21200619,958
F,109,21200620,981
F,109,21200621,896
F,109,21200622,1127
F,109,21200623,942
F,109,21200624,973
F,109,21200625,951
F,109,21200626,934
F,109,21200627,831
F,109,21200628,676
F,109,21200629,703
F,110,21200501,0
F,110,21200502,0
F,110,21200503,0
F,110,21200504,0
F,110,21200505,0
F,110,21200506,0
F,110,21200507,0
F,110,21200508,0
F,110,21200509,0
F,110,21200510,0
F,110,21200511,0
F,110,21200512,0
F,110,21200513,0
F,110,21200514,0
F,110,21200515,0
F,110,21200516,0
F,110,21200517,0
F,110,21200518,0
F,110,21200519,0
F,110,21200520,0
F,110,21200521,0
F,110,21200522,0
F,110,21200523,0
F,110,21200524,0
F,110,21200525,0
F,110,21200526,0
F,110,21200527,0
F,110,21200528,0
F,110,21200529,0
F,110,21200530,0
F,110,21200531,0
F,110,21200601,0
F,110,21200602,1
F,110,21200603,2
F,110,21200604,1
F,110,21200605,1
F,110,21200606,2
F,110,21200607,10
F,110,21200608,10
F,110,21200609,21
F,110,21200610,21
F,110,21200611,19
F,110,21200612,13
F,110,21200613,31
F,110,21200614,47
F,110,21200615,54
F,110,21200616,61
F,110,21200617,44
F,110,21200618,44
F,110,21200619,43
F,110,21200620,76
F,110,21200621,75
F,110,21200622,92
F,110,21200623,68
F,110,21200624,93
F,110,21200625,93
F,110,21200626,93
F,110,21200627,100
F,110,21200628,79
F,110,21200629,81
F,111,21200501,0
F,111,21200502,0
F,111,21200503,0
F,111,21200504,0
F,111,21200505,0
F,111,21200506,0
F,111,21200507,0
F,111,21200508,0
F,111,21200509,0
F,111,21200510,0
F,111,21200511,0
F,111,21200512,0
F,111,21200513,0
F,111,21200514,0
F,111,21200515,0
F,111,21200516,0
F,111,21200517,0
F,111,21200518,0
F,111,21200519,0
F,111,21200520,0
F,111,21200521,0
F,111,21200522,0
F,111,21200523,0
F,111,21200524,0
F,111,21200525,0
F,111,21200526,0
F,111,21200527,0
F,111,21200528,0
F,111,21200529,0
F,111,21200530,11
F,111,21200531,5
F,111,21200601,6
F,111,21200602,5
F,111,21200603,25
F,111,21200604,44
F,111,21200605,19
F,111,21200606,15
F,111,21200607,33
F,111,21200608,61
F,111,21200609,104
F,111,21200610,115
F,111,21200611,154
F,111,21200612,228
F,111,21200613,204
F,111,21200614,320
F,111,21200615,400
F,111,21200616,467
F,111,21200617,500
F,111,21200618,449
F,111,21200619,406
F,111,21200620,379
F,111,21200621,475
F,111,21200622,584
F,111,21200623,508
F,111,21200624,551
F,111,21200625,555
F,111,21200626,563
F,111,21200627,437
F,111,21200628,431
F,111,21200629,371
F,112,21200501,0
F,112,21200502,0
F,112,21200503,0
F,112,21200504,0
F,112,21200505,0
F,112,21200506,0
F,112,21200507,0
F,112,21200508,0
F,112,21200509,0
F,112,21200510,0
F,112,21200511,0
F,112,21200512,0
F,112,21200513,0
F,112,21200514,0
F,112,21200515,0
F,112,21200516,0
F,112,21200517,0
F,112,21200518,0
F,112,21200519,0
F,112,21200520,0
F,112,21200521,0
F,112,21200522,0
F,112,21200523,4
F,112,21200524,0
F,112,21200525,0
F,112,21200526,0
F,112,21200527,1
F,112,21200528,1
F,112,21200529,5
F,112,21200530,2
F,112,21200531,11
F,112,21200601,20
F,112,21200602,33
F,112,21200603,33
F,112,21200604,54
F,112,21200605,58
F,112,21200606,71
F,112,21200607,114
F,112,21200608,197
F,112,21200609,235
F,112,21200610,307
F,112,21200611,386
F,112,21200612,519
F,112,21200613,634
F,112,21200614,906
F,112,21200615,1069
F,112,21200616,1240
F,112,21200617,1249
F,112,21200618,1153
F,112,21200619,1017
F,112,21200620,1074
F,112,21200621,1118
F,112,21200622,1250
F,112,21200623,1144
F,112,21200624,1213
F,112,21200625,1289
F,112,21200626,1382
F,112,21200627,1023
F,112,21200628,911
F,112,21200629,870
F,113,21200501,0
F,113,21200502,0
F,113,21200503,0
F,113,21200504,0
F,113,21200505,0
F,113,21200506,0
F,113,21200507,0
F,113,21200508,0
F,113,21200509,0
F,113,21200510,0
F,113,21200511,0
F,113,21200512,0
F,113,21200513,0
F,113,21200514,0
F,113,21200515,0
F,113,21200516,0
F,113,21200517,0
F,113,21200518,0
F,113,21200519,0
F,113,21200520,0
F,113,21200521,0
F,113,21200522,0
F,113,21200523,0
F,113,21200524,0
F,113,21200525,0
F,113,21200526,0
F,113,21200527,0
F,113,21200528,0
F,113,21200529,0
F,113,21200530,0
F,113,21200531,0
F,113,21200601,0
F,113,21200602,0
F,113,21200603,0
F,113,21200604,5
F,113,21200605,1
F,113,21200606,3
F,113,21200607,4
F,113,21200608,6
F,113,21200609,3
F,113,21200610,11
F,113,21200611,10
F,113,21200612,9
F,113,21200613,14
F,113,21200614,7
F,113,21200615,9
F,113,21200616,14
F,113,21200617,39
F,113,21200618,40
F,113,21200619,33
F,113,21200620,32
F,113,21200621,23
F,113,21200622,55
F,113,21200623,81
F,113,21200624,66
F,113,21200625,74
F,113,21200626,81
F,113,21200627,68
F,113,21200628,61
F,113,21200629,46
F,114,21200501,0
F,114,21200502,0
F,114,21200503,0
F,114,21200504,0
F,114,21200505,0
F,114,21200506,0
F,114,21200507,0
F,114,21200508,0
F,114,21200509,0
F,114,21200510,0
F,114,21200511,0
F,114,21200512,0
F,114,21200513,0
F,114,21200514,0
F,114,21200515,0
F,114,21200516,0
F,114,21200517,0
F,114,21200518,0
F,114,21200519,0
F,114,21200520,0
F,114,21200521,0
F,114,21200522,0
F,114,21200523,0
F,114,21200524,0
F,114,21200525,0
F,114,21200526,0
F,114,21200527,0
F,114,21200528,0
F,114,21200529,0
F,114,21200530,0
F,114,21200531,0
F,114,21200601,0
F,114,21200602,0
F,114,21200603,0
F,114,21200604,0
F,114,21200605,0
F,114,21200606,2
F,114,21200607,3
F,114,21200608,0
F,114,21200609,0
F,114,21200610,1
F,114,21200611,0
F,114,21200612,5
F,114,21200613,0
F,114,21200614,3
F,114,21200615,7
F,114,21200616,11
F,114,21200617,6
F,114,21200618,13
F,114,21200619,11
